stock_id,date,open,high,low,close,volume
470,2016-08-09,96.030000,96.760000,95.700000,95.900000,1293700
470,2016-08-10,95.850000,97.320000,95.700000,97.030000,1099000
470,2016-08-11,97.370000,97.680000,96.650000,96.980000,944500
470,2016-08-12,97.200000,97.490000,96.870000,97.230000,655600
470,2016-08-15,97.320000,97.420000,96.920000,97.000000,699300
470,2016-08-16,96.650000,96.960000,95.160000,95.210000,1434000
470,2016-08-17,95.340000,96.010000,94.860000,95.890000,1484300
470,2016-08-18,95.690000,96.270000,95.430000,95.640000,726200
470,2016-08-19,95.610000,95.740000,94.410000,94.950000,1388300
470,2016-08-22,94.970000,95.180000,94.240000,94.470000,2013500
470,2016-08-23,94.460000,95.120000,92.910000,93.470000,1545200
470,2016-08-24,93.140000,94.070000,92.810000,93.410000,1373400
470,2016-08-25,93.530000,93.880000,93.160000,93.520000,1188700
470,2016-08-26,93.720000,94.280000,93.080000,93.280000,884400
470,2016-08-29,93.520000,93.780000,93.100000,93.390000,778300
470,2016-08-30,93.460000,93.710000,92.920000,93.170000,963200
470,2016-08-31,93.180000,93.860000,92.930000,93.700000,1107000
470,2016-09-01,93.590000,93.780000,92.610000,93.320000,1182800
470,2016-09-02,93.590000,94.570000,93.420000,94.460000,945900
470,2016-09-06,94.330000,94.680000,93.450000,93.970000,1460700
470,2016-09-07,93.570000,93.970000,92.750000,93.550000,1295000
470,2016-09-08,93.150000,93.880000,92.770000,92.990000,1172800
470,2016-09-09,91.930000,91.930000,89.830000,89.840000,1488900
470,2016-09-12,90.190000,91.350000,89.940000,91.260000,1561100
470,2016-09-13,91.030000,91.360000,89.970000,90.050000,1284300
470,2016-09-14,90.190000,90.800000,90.030000,90.280000,756800
470,2016-09-15,90.110000,90.540000,89.900000,90.220000,1031600
470,2016-09-16,90.090000,90.890000,89.450000,90.750000,1381100
470,2016-09-19,90.660000,90.980000,90.600000,90.770000,886900
470,2016-09-20,91.090000,91.350000,90.490000,90.790000,1200400
470,2016-09-21,90.710000,91.640000,90.140000,91.400000,996200
470,2016-09-22,91.830000,92.230000,91.530000,92.000000,1068100
470,2016-09-23,91.620000,92.220000,91.200000,91.610000,1261800
470,2016-09-26,91.500000,91.510000,90.200000,90.290000,1178300
470,2016-09-27,90.840000,90.950000,90.200000,90.650000,1283800
470,2016-09-28,90.800000,91.360000,90.500000,91.280000,1110200
470,2016-09-29,91.470000,91.990000,90.600000,90.720000,1042700
470,2016-09-30,91.170000,91.650000,90.600000,91.310000,969500
470,2016-10-03,90.930000,90.980000,90.110000,90.760000,1101800
470,2016-10-04,88.250000,88.880000,85.320000,86.860000,3466500
470,2016-10-05,87.030000,88.150000,86.950000,87.120000,2147600
470,2016-10-06,86.810000,88.320000,86.710000,88.040000,1211300
470,2016-10-07,88.130000,88.240000,87.040000,87.490000,1251500
470,2016-10-10,87.610000,87.910000,87.010000,87.790000,1052700
470,2016-10-11,87.730000,87.830000,86.770000,87.140000,860400
470,2016-10-12,87.210000,87.590000,86.840000,87.350000,1597000
470,2016-10-13,86.990000,87.640000,86.660000,87.360000,1250100
470,2016-10-14,87.360000,87.740000,87.020000,87.120000,1048500
470,2016-10-17,87.360000,87.700000,87.010000,87.670000,1019600
470,2016-10-18,88.100000,88.370000,87.640000,87.660000,752400
470,2016-10-19,87.620000,88.290000,87.020000,88.020000,1235500
470,2016-10-20,88.000000,88.360000,87.040000,87.120000,966900
470,2016-10-21,87.000000,87.940000,86.820000,87.860000,1015600
470,2016-10-24,87.870000,88.580000,87.760000,88.320000,1199400
